gobinath,htc,1479570360000,0770000073,INCOMING,1479570360000,1479571560000
gobinath,htc,1479574620000,0770000009,INCOMING,1479574620000,1479578040000
gobinath,htc,1479583260000,0770000072,MISSED,1479583260000,1479583260000
gobinath,htc,1479585540000,0770000097,INCOMING,1479585540000,1479586560000
gobinath,htc,1479587880000,0770000023,OUTGOING,1479587880000,1479590340000
gobinath,htc,1479595260000,0770000065,OUTGOING,1479595260000,1479598260000
gobinath,htc,1479603840000,0770000096,MISSED,1479603840000,1479603840000
gobinath,htc,1479606240000,0770000008,MISSED,1479606240000,1479606240000
gobinath,htc,1479607260000,0770000038,MISSED,1479607260000,1479607260000
gobinath,htc,1479613560000,0770000010,INCOMING,1479613560000,1479614400000
gobinath,htc,1479621300000,0770000010,MISSED,1479621300000,1479621300000
gobinath,htc,1479624360000,0770000047,INCOMING,1479624360000,1479626340000
gobinath,htc,1479629880000,0770000083,MISSED,1479629880000,1479629880000
gobinath,htc,1479636360000,0770000072,OUTGOING,1479636360000,1479639900000
gobinath,htc,1479644100000,0770000093,OUTGOING,1479644100000,1479645300000
gobinath,htc,1479647460000,0770000051,MISSED,1479647460000,1479647460000
gobinath,htc,1479654660000,0770000042,MISSED,1479654660000,1479654660000
gobinath,htc,1479660420000,0770000043,MISSED,1479660420000,1479660420000
gobinath,htc,1479665280000,0770000012,INCOMING,1479665280000,1479667500000
gobinath,htc,1479670260000,0770000098,INCOMING,1479670260000,1479672840000
gobinath,htc,1479673440000,0770000076,MISSED,1479673440000,1479673440000
gobinath,htc,1479677340000,0770000006,MISSED,1479677340000,1479677340000
gobinath,htc,1479678840000,0770000024,MISSED,1479678840000,1479678840000
gobinath,htc,1479683700000,0770000045,INCOMING,1479683700000,1479686220000
gobinath,htc,1479691320000,0770000062,INCOMING,1479691320000,1479693720000
gobinath,htc,1479694620000,0770000083,INCOMING,1479694620000,1479697620000
gobinath,htc,1479698460000,0770000044,OUTGOING,1479698460000,1479698520000
gobinath,htc,1479700440000,0770000041,OUTGOING,1479700440000,1479703500000
gobinath,htc,1479705000000,0770000095,MISSED,1479705000000,1479705000000
gobinath,htc,1479709620000,0770000061,OUTGOING,1479709620000,1479710160000
gobinath,htc,1479717240000,0770000058,MISSED,1479717240000,1479717240000
gobinath,htc,1479718560000,0770000031,OUTGOING,1479718560000,1479719220000
gobinath,htc,1479726120000,0770000023,INCOMING,1479726120000,1479729360000
gobinath,htc,1479730740000,0770000011,OUTGOING,1479730740000,1479733260000
gobinath,htc,1479739380000,0770000074,MISSED,1479739380000,1479739380000
gobinath,htc,1479746400000,0770000024,MISSED,1479746400000,1479746400000
gobinath,htc,1479747900000,0770000053,INCOMING,1479747900000,1479750600000
gobinath,htc,1479751860000,0770000076,MISSED,1479751860000,1479751860000
gobinath,htc,1479753720000,0770000091,INCOMING,1479753720000,1479755400000
gobinath,htc,1479761760000,0770000015,OUTGOING,1479761760000,1479763380000
gobinath,htc,1479766020000,0770000041,INCOMING,1479766020000,1479766320000
gobinath,htc,1479766680000,0770000075,INCOMING,1479766680000,1479770100000
gobinath,htc,1479770520000,0770000023,INCOMING,1479770520000,1479772560000
gobinath,htc,1479774780000,0770000064,MISSED,1479774780000,1479774780000
gobinath,htc,1479779160000,0770000066,OUTGOING,1479779160000,1479782580000
gobinath,htc,1479787320000,0770000096,INCOMING,1479787320000,1479787920000
gobinath,htc,1479794340000,0770000013,INCOMING,1479794340000,1479794400000
gobinath,htc,1479799080000,0770000065,OUTGOING,1479799080000,1479799500000
gobinath,htc,1479806220000,0770000031,OUTGOING,1479806220000,1479807780000
gobinath,htc,1479808680000,0770000018,OUTGOING,1479808680000,1479809520000
gobinath,htc,1479816600000,0770000033,MISSED,1479816600000,1479816600000
gobinath,htc,1479818040000,0770000037,INCOMING,1479818040000,1479818820000
gobinath,htc,1479826020000,0770000040,INCOMING,1479826020000,1479828180000
gobinath,htc,1479831720000,0770000079,MISSED,1479831720000,1479831720000
gobinath,htc,1479837720000,0770000050,INCOMING,1479837720000,1479838620000
gobinath,htc,1479840060000,0770000025,INCOMING,1479840060000,1479841800000
gobinath,htc,1479842400000,0770000086,MISSED,1479842400000,1479842400000
gobinath,htc,1479844260000,0770000041,INCOMING,1479844260000,1479846840000
gobinath,htc,1479849840000,0770000097,INCOMING,1479849840000,1479852360000
gobinath,htc,1479852780000,0770000056,INCOMING,1479852780000,1479856140000
gobinath,htc,1479857580000,0770000018,OUTGOING,1479857580000,1479860880000
gobinath,htc,1479867060000,0770000034,OUTGOING,1479867060000,1479867840000
gobinath,htc,1479868620000,0770000075,OUTGOING,1479868620000,1479871620000
gobinath,htc,1479876000000,0770000024,INCOMING,1479876000000,1479876840000
gobinath,htc,1479883260000,0770000065,OUTGOING,1479883260000,1479885840000
gobinath,htc,1479890640000,0770000073,INCOMING,1479890640000,1479894060000
gobinath,htc,1479899040000,0770000000,INCOMING,1479899040000,1479902100000
gobinath,htc,1479908460000,0770000050,MISSED,1479908460000,1479908460000
gobinath,htc,1479910200000,0770000051,OUTGOING,1479910200000,1479910680000
gobinath,htc,1479912600000,0770000045,INCOMING,1479912600000,1479914340000
gobinath,htc,1479919680000,0770000053,MISSED,1479919680000,1479919680000
gobinath,htc,1479922440000,0770000024,INCOMING,1479922440000,1479925560000
gobinath,htc,1479927540000,0770000061,INCOMING,1479927540000,1479928080000
gobinath,htc,1479934080000,0770000080,MISSED,1479934080000,1479934080000
gobinath,htc,1479934920000,0770000065,INCOMING,1479934920000,1479936540000
gobinath,htc,1479937620000,0770000030,OUTGOING,1479937620000,1479940500000
gobinath,htc,1479945120000,0770000073,OUTGOING,1479945120000,1479948240000
gobinath,htc,1479950760000,0770000056,OUTGOING,1479950760000,1479952020000
gobinath,htc,1479955020000,0770000046,INCOMING,1479955020000,1479955440000
gobinath,htc,1479961380000,0770000071,INCOMING,1479961380000,1479964920000
gobinath,htc,1479972000000,0770000074,MISSED,1479972000000,1479972000000
gobinath,htc,1479976620000,0770000055,MISSED,1479976620000,1479976620000
gobinath,htc,1479983940000,0770000074,MISSED,1479983940000,1479983940000
gobinath,htc,1479989700000,0770000022,OUTGOING,1479989700000,1479992460000
gobinath,htc,1479997860000,0770000097,INCOMING,1479997860000,1479999180000
gobinath,htc,1480003560000,0770000091,MISSED,1480003560000,1480003560000
gobinath,htc,1480007400000,0770000023,OUTGOING,1480007400000,1480009680000
gobinath,htc,1480012800000,0770000020,OUTGOING,1480012800000,1480014360000
gobinath,htc,1480021620000,0770000047,INCOMING,1480021620000,1480023600000
gobinath,htc,1480027260000,0770000091,INCOMING,1480027260000,1480027980000
gobinath,htc,1480030080000,0770000092,OUTGOING,1480030080000,1480032000000
gobinath,htc,1480035780000,0770000033,MISSED,1480035780000,1480035780000
gobinath,htc,1480038660000,0770000017,MISSED,1480038660000,1480038660000
gobinath,htc,1480039920000,0770000043,INCOMING,1480039920000,1480042800000
gobinath,htc,1480046160000,0770000011,INCOMING,1480046160000,1480047840000
gobinath,htc,1480048380000,0770000087,INCOMING,1480048380000,1480050420000
gobinath,htc,1480057860000,0770000009,OUTGOING,1480057860000,1480058640000
gobinath,htc,1480065120000,0770000070,MISSED,1480065120000,1480065120000
gobinath,htc,1480069380000,0770000057,OUTGOING,1480069380000,1480071360000
gobinath,htc,1480072740000,0770000020,INCOMING,1480072740000,1480075500000
gobinath,htc,1480078920000,0770000085,MISSED,1480078920000,1480078920000
gobinath,htc,1480085160000,0770000093,INCOMING,1480085160000,1480088220000
gobinath,htc,1480090920000,0770000025,OUTGOING,1480090920000,1480094340000
gobinath,htc,1480101120000,0770000087,MISSED,1480101120000,1480101120000
gobinath,htc,1480108260000,0770000065,OUTGOING,1480108260000,1480110900000
gobinath,htc,1480114260000,0770000017,OUTGOING,1480114260000,1480115040000
gobinath,htc,1480117680000,0770000019,INCOMING,1480117680000,1480120200000
gobinath,htc,1480121460000,0770000029,INCOMING,1480121460000,1480122660000
gobinath,htc,1480127280000,0770000013,MISSED,1480127280000,1480127280000
gobinath,htc,1480130340000,0770000074,MISSED,1480130340000,1480130340000
gobinath,htc,1480131060000,0770000025,MISSED,1480131060000,1480131060000
gobinath,htc,1480137300000,0770000029,INCOMING,1480137300000,1480140840000
gobinath,htc,1480143000000,0770000075,INCOMING,1480143000000,1480145640000
gobinath,htc,1480151460000,0770000021,OUTGOING,1480151460000,1480152420000
gobinath,htc,1480156380000,0770000083,INCOMING,1480156380000,1480157700000
gobinath,htc,1480163160000,0770000064,MISSED,1480163160000,1480163160000
gobinath,htc,1480163520000,0770000024,OUTGOING,1480163520000,1480163760000
gobinath,htc,1480168020000,0770000024,INCOMING,1480168020000,1480168140000
gobinath,htc,1480171980000,0770000034,OUTGOING,1480171980000,1480173900000
gobinath,htc,1480174680000,0770000062,INCOMING,1480174680000,1480174980000
gobinath,htc,1480178040000,0770000061,MISSED,1480178040000,1480178040000
gobinath,htc,1480179900000,0770000018,MISSED,1480179900000,1480179900000
gobinath,htc,1480182300000,0770000001,INCOMING,1480182300000,1480183620000
gobinath,htc,1480189440000,0770000021,INCOMING,1480189440000,1480190880000
gobinath,htc,1480192140000,0770000042,INCOMING,1480192140000,1480193640000
gobinath,htc,1480200420000,0770000065,INCOMING,1480200420000,1480201320000
gobinath,htc,1480203720000,0770000049,MISSED,1480203720000,1480203720000
gobinath,htc,1480209960000,0770000058,INCOMING,1480209960000,1480210980000
gobinath,htc,1480211280000,0770000030,MISSED,1480211280000,1480211280000
gobinath,htc,1480216380000,0770000036,MISSED,1480216380000,1480216380000
gobinath,htc,1480219260000,0770000072,INCOMING,1480219260000,1480219320000
gobinath,htc,1480221660000,0770000006,OUTGOING,1480221660000,1480224360000
gobinath,htc,1480231800000,0770000076,OUTGOING,1480231800000,1480234440000
gobinath,htc,1480234920000,0770000058,MISSED,1480234920000,1480234920000
gobinath,htc,1480242060000,0770000070,INCOMING,1480242060000,1480243920000
gobinath,htc,1480246380000,0770000004,OUTGOING,1480246380000,1480247940000
gobinath,htc,1480249560000,0770000084,INCOMING,1480249560000,1480252200000
gobinath,htc,1480253460000,0770000070,MISSED,1480253460000,1480253460000
gobinath,htc,1480259700000,0770000054,INCOMING,1480259700000,1480260720000
gobinath,htc,1480264020000,0770000071,OUTGOING,1480264020000,1480264260000
gobinath,htc,1480270320000,0770000005,OUTGOING,1480270320000,1480273140000
gobinath,htc,1480277880000,0770000098,INCOMING,1480277880000,1480280340000
gobinath,htc,1480282500000,0770000039,INCOMING,1480282500000,1480283280000
gobinath,htc,1480288680000,0770000073,OUTGOING,1480288680000,1480292100000
gobinath,htc,1480295100000,0770000088,MISSED,1480295100000,1480295100000
gobinath,htc,1480297140000,0770000046,INCOMING,1480297140000,1480298820000
gobinath,htc,1480299720000,0770000067,OUTGOING,1480299720000,1480300680000
gobinath,htc,1480301220000,0770000064,INCOMING,1480301220000,1480302240000
gobinath,htc,1480306680000,0770000093,MISSED,1480306680000,1480306680000
gobinath,htc,1480308000000,0770000080,OUTGOING,1480308000000,1480310940000
gobinath,htc,1480312080000,0770000093,OUTGOING,1480312080000,1480313460000
gobinath,htc,1480317180000,0770000091,MISSED,1480317180000,1480317180000
gobinath,htc,1480321860000,0770000012,MISSED,1480321860000,1480321860000
gobinath,htc,1480325220000,0770000033,INCOMING,1480325220000,1480327320000
gobinath,htc,1480330800000,0770000038,MISSED,1480330800000,1480330800000
gobinath,htc,1480335720000,0770000039,INCOMING,1480335720000,1480338180000
gobinath,htc,1480342680000,0770000087,OUTGOING,1480342680000,1480345320000
gobinath,htc,1480350360000,0770000073,MISSED,1480350360000,1480350360000
gobinath,htc,1480355520000,0770000029,INCOMING,1480355520000,1480358220000
gobinath,htc,1480365300000,0770000068,INCOMING,1480365300000,1480365540000
gobinath,htc,1480367880000,0770000098,MISSED,1480367880000,1480367880000
gobinath,htc,1480369560000,0770000097,INCOMING,1480369560000,1480370880000
gobinath,htc,1480376160000,0770000012,INCOMING,1480376160000,1480377180000
gobinath,htc,1480379340000,0770000098,INCOMING,1480379340000,1480380900000
gobinath,htc,1480385340000,0770000099,MISSED,1480385340000,1480385340000
gobinath,htc,1480391640000,0770000092,MISSED,1480391640000,1480391640000
gobinath,htc,1480392120000,0770000036,INCOMING,1480392120000,1480395060000
gobinath,htc,1480395420000,0770000085,INCOMING,1480395420000,1480397760000
gobinath,htc,1480404900000,0770000040,MISSED,1480404900000,1480404900000
gobinath,htc,1480405260000,0770000014,INCOMING,1480405260000,1480407780000
gobinath,htc,1480414080000,0770000031,INCOMING,1480414080000,1480414680000
gobinath,htc,1480418880000,0770000016,OUTGOING,1480418880000,1480420980000
gobinath,htc,1480424580000,0770000085,MISSED,1480424580000,1480424580000
gobinath,htc,1480426200000,0770000099,MISSED,1480426200000,1480426200000
gobinath,htc,1480432080000,0770000045,OUTGOING,1480432080000,1480434840000
gobinath,htc,1480440540000,0770000045,OUTGOING,1480440540000,1480440900000
gobinath,htc,1480442940000,0770000023,OUTGOING,1480442940000,1480445460000
gobinath,htc,1480451280000,0770000056,MISSED,1480451280000,1480451280000
gobinath,htc,1480452660000,0770000094,INCOMING,1480452660000,1480453800000
gobinath,htc,1480460220000,0770000012,INCOMING,1480460220000,1480462920000
gobinath,htc,1480465800000,0770000016,MISSED,1480465800000,1480465800000
gobinath,htc,1480470240000,0770000012,OUTGOING,1480470240000,1480471200000
gobinath,htc,1480475640000,0770000085,INCOMING,1480475640000,1480476660000
gobinath,htc,1480480740000,0770000046,INCOMING,1480480740000,1480481340000
gobinath,htc,1480482120000,0770000001,OUTGOING,1480482120000,1480483680000
gobinath,htc,1480488000000,0770000011,INCOMING,1480488000000,1480491420000
gobinath,htc,1480495560000,0770000002,OUTGOING,1480495560000,1480497780000
gobinath,htc,1480503900000,0770000009,INCOMING,1480503900000,1480506060000
gobinath,htc,1480510320000,0770000057,MISSED,1480510320000,1480510320000
gobinath,htc,1480511040000,0770000096,OUTGOING,1480511040000,1480514280000
gobinath,htc,1480519080000,0770000075,INCOMING,1480519080000,1480521300000
gobinath,htc,1480528140000,0770000025,OUTGOING,1480528140000,1480528260000
gobinath,htc,1480532760000,0770000046,OUTGOING,1480532760000,1480536300000
gobinath,htc,1480539720000,0770000014,OUTGOING,1480539720000,1480539780000
gobinath,htc,1480541760000,0770000018,MISSED,1480541760000,1480541760000
gobinath,htc,1480543920000,0770000046,OUTGOING,1480543920000,1480544160000
gobinath,htc,1480545420000,0770000076,INCOMING,1480545420000,1480545840000
gobinath,htc,1480547940000,0770000029,OUTGOING,1480547940000,1480550880000
gobinath,htc,1480554600000,0770000045,INCOMING,1480554600000,1480555560000
gobinath,htc,1480560840000,0770000048,MISSED,1480560840000,1480560840000
gobinath,htc,1480567080000,0770000095,OUTGOING,1480567080000,1480569420000
gobinath,htc,1480571220000,0770000092,MISSED,1480571220000,1480571220000
gobinath,htc,1480572900000,0770000090,MISSED,1480572900000,1480572900000
gobinath,htc,1480578240000,0770000063,MISSED,1480578240000,1480578240000
gobinath,htc,1480582440000,0770000089,INCOMING,1480582440000,1480585860000
gobinath,htc,1480591200000,0770000090,INCOMING,1480591200000,1480593960000
gobinath,htc,1480599720000,0770000025,OUTGOING,1480599720000,1480601340000
gobinath,htc,1480602420000,0770000043,OUTGOING,1480602420000,1480604400000
gobinath,htc,1480611360000,0770000009,OUTGOING,1480611360000,1480612800000
gobinath,htc,1480615440000,0770000072,MISSED,1480615440000,1480615440000
gobinath,htc,1480619880000,0770000026,INCOMING,1480619880000,1480620900000
gobinath,htc,1480627380000,0770000085,OUTGOING,1480627380000,1480629840000
gobinath,htc,1480631040000,0770000054,OUTGOING,1480631040000,1480634220000
gobinath,htc,1480641600000,0770000076,INCOMING,1480641600000,1480641840000
gobinath,htc,1480643100000,0770000098,OUTGOING,1480643100000,1480643160000
gobinath,htc,1480647900000,0770000069,MISSED,1480647900000,1480647900000
gobinath,htc,1480653960000,0770000050,INCOMING,1480653960000,1480656000000
gobinath,htc,1480662000000,0770000049,MISSED,1480662000000,1480662000000
gobinath,htc,1480664820000,0770000067,OUTGOING,1480664820000,1480666140000
gobinath,htc,1480673220000,0770000098,MISSED,1480673220000,1480673220000
gobinath,htc,1480673760000,0770000004,INCOMING,1480673760000,1480676220000
gobinath,htc,1480681020000,0770000030,INCOMING,1480681020000,1480682580000
gobinath,htc,1480685820000,0770000050,OUTGOING,1480685820000,1480687200000
gobinath,htc,1480692720000,0770000010,OUTGOING,1480692720000,1480695840000
gobinath,htc,1480696380000,0770000093,OUTGOING,1480696380000,1480697760000
gobinath,htc,1480704060000,0770000038,MISSED,1480704060000,1480704060000
gobinath,htc,1480711200000,0770000057,MISSED,1480711200000,1480711200000
gobinath,htc,1480717800000,0770000057,INCOMING,1480717800000,1480718040000
gobinath,htc,1480720440000,0770000039,INCOMING,1480720440000,1480721640000
